3.09777659e-07,1.36480002e-07,2.49139898e-07,-5.43869677e-07,2.01421172e-07,4.05473845e-07,-4.56933122e-08,-1.37352967e-07,-1.75648189e-07,2.37244163e-07,2.27345393e-08,-2.67389417e-07,-2.35813064e-07,1.32582821e-07,2.46922330e-08,1.71826731e-07,-2.66696211e-08,-1.56644262e-07,1.46878295e-07,-3.20316554e-08,-1.81581188e-08,3.71601028e-08,7.58431416e-08,3.92752919e-08,-3.21301613e-08,5.58528257e-10,5.39290761e-08,1.29354792e-07,8.78877977e-09,-3.00637117e-08,1.11984997e-08,7.56849365e-08,1.22055723e-08,2.17568796e-09,1.20005838e-08,-2.96312942e-08,-1.58206567e-08,3.00848883e-08,-1.77839130e-08,-1.67443690e-08,2.97017868e-08,-2.66697244e-08,-2.15716403e-08,-9.84721782e-09,-2.66204806e-08,1.87841228e-08,-2.23735481e-09,-1.54740682e-08,-4.19792456e-08,3.84711388e-08,-2.30776228e-08,1.65034446e-08,3.06673918e-09,2.38307842e-09,3.70514772e-08
3.09671859e-07,1.39643316e-07,2.48968646e-07,-5.43780954e-07,2.01990376e-07,4.03252634e-07,-4.34045575e-08,-1.36828588e-07,-1.73342954e-07,2.39459418e-07,2.03147093e-08,-2.68392982e-07,-2.36904990e-07,1.33759602e-07,2.43119602e-08,1.71145752e-07,-2.78243615e-08,-1.57345496e-07,1.45173167e-07,-3.38244383e-08,-1.80998089e-08,3.81813895e-08,7.57036800e-08,3.92075016e-08,-3.23585788e-08,-1.30106927e-10,5.38409499e-08,1.29390676e-07,9.43972746e-09,-3.01303466e-08,1.17641870e-08,7.59826777e-08,1.27109511e-08,3.34333207e-09,1.27711010e-08,-2.88992248e-08,-1.57675456e-08,3.04204701e-08,-1.70895432e-08,-1.65666672e-08,3.02943703e-08,-2.72014501e-08,-2.15191500e-08,-1.07231254e-08,-2.67653834e-08,1.96119301e-08,-2.62450319e-09,-1.48559886e-08,-4.16473140e-08,3.89115788e-08,-2.26206842e-08,1.68661375e-08,2.47284138e-09,2.83818312e-09,3.63619827e-08
3.09555443e-07,1.42838836e-07,2.48789423e-07,-5.43684884e-07,2.02548586e-07,4.01025512e-07,-4.11184905e-08,-1.36278442e-07,-1.71052367e-07,2.41671488e-07,1.79082291e-08,-2.69373994e-07,-2.37965492e-07,1.34945446e-07,2.39551361e-08,1.70436803e-07,-2.89925323e-08,-1.58047942e-07,1.43437462e-07,-3.56131027e-08,-1.80570196e-08,3.92041508e-08,7.55510748e-08,3.91395962e-08,-3.25922972e-08,-8.47321629e-10,5.37355896e-08,1.29392810e-07,1.00686513e-08,-3.02018270e-08,1.22809289e-08,7.62701822e-08,1.31912451e-08,4.50972559e-09,1.35270126e-08,-2.81441429e-08,-1.57172072e-08,3.07581410e-08,-1.63835185e-08,-1.63927204e-08,3.09038580e-08,-2.77327806e-08,-2.14578683e-08,-1.15933583e-08,-2.69127026e-08,2.04430878e-08,-3.01939662e-09,-1.42402235e-08,-4.13410564e-08,3.93400622e-08,-2.21837554e-08,1.72259371e-08,1.85377474e-09,3.28802978e-09,3.56555825e-08
3.09427769e-07,1.46067331e-07,2.48602899e-07,-5.43582317e-07,2.03095285e-07,3.98790986e-07,-3.88341076e-08,-1.35701312e-07,-1.68771293e-07,2.43881340e-07,1.55142838e-08,-2.70334210e-07,-2.38995483e-07,1.36146395e-07,2.36178283e-08,1.69701886e-07,-3.01724124e-08,-1.58749944e-07,1.41678285e-07,-3.73987087e-08,-1.80279550e-08,4.02265861e-08,7.53838742e-08,3.90689881e-08,-3.28363951e-08,-1.58618889e-09,5.36161130e-08,1.29364126e-07,1.06770969e-08,-3.02760174e-08,1.27565717e-08,7.65487443e-08,1.36482089e-08,5.67253513e-09,1.42694258e-08,-2.73704842e-08,-1.56720158e-08,3.10946365e-08,-1.56688537e-08,-1.62149504e-08,3.15229035e-08,-2.82597341e-08,-2.13847339e-08,-1.24537529e-08,-2.70595589e-08,2.12793408e-08,-3.42030820e-09,-1.36256743e-08,-4.10511130e-08,3.97538032e-08,-2.17640674e-08,1.75778987e-08,1.21130839e-09,3.73129865e-09,3.49355659e-08
3.09288591e-07,1.49329096e-07,2.48409826e-07,-5.43473418e-07,2.03630065e-07,3.96548335e-07,-3.65504017e-08,-1.35096686e-07,-1.66498639e-07,2.46089275e-07,1.31329917e-08,-2.71274366e-07,-2.39995704e-07,1.37365200e-07,2.32970905e-08,1.68942193e-07,-3.13623419e-08,-1.59450614e-07,1.39897750e-07,-3.91818552e-08,-1.80147702e-08,4.12481047e-08,7.52005151e-08,3.89942310e-08,-3.30950124e-08,-2.34338055e-09,5.34865363e-08,1.29305155e-07,1.12667338e-08,-3.03515228e-08,1.31931494e-08,7.68189388e-08,1.40789444e-08,6.82992113e-09,1.50016444e-08,-2.65806595e-08,-1.56329304e-08,3.14279201e-08,-1.49488755e-08,-1.60296747e-08,3.21453010e-08,-2.87812149e-08,-2.12958343e-08,-1.32983467e-08,-2.72040447e-08,2.21221152e-08,-3.82510374e-09,-1.30116350e-08,-4.07745822e-08,4.01506573e-08,-2.13642431e-08,1.79194348e-08,5.49498356e-10,4.16430300e-09,3.42053606e-08
3.09136530e-07,1.52622104e-07,2.48211179e-07,-5.43360330e-07,2.04154263e-07,3.94297877e-07,-3.42661084e-08,-1.34467500e-07,-1.64231283e-07,2.48289535e-07,1.07619968e-08,-2.72193896e-07,-2.40964405e-07,1.38602466e-07,2.29967586e-08,1.68154566e-07,-3.25603652e-08,-1.60156471e-07,1.38100448e-07,-4.09636057e-08,-1.80145136e-08,4.22653819e-08,7.50028110e-08,3.89154583e-08,-3.33639518e-08,-3.11830800e-09,5.33470123e-08,1.29216258e-07,1.18396157e-08,-3.04323361e-08,1.35954804e-08,7.70728241e-08,1.44864604e-08,7.97980928e-09,1.57167682e-08,-2.57772403e-08,-1.56038143e-08,3.17576358e-08,-1.42224627e-08,-1.58368046e-08,3.27748644e-08,-2.92970198e-08,-2.11919314e-08,-1.41315760e-08,-2.73443192e-08,2.29663194e-08,-4.23128162e-09,-1.24069499e-08,-4.05058858e-08,4.05287233e-08,-2.09804652e-08,1.82481994e-08,-1.38961976e-10,4.59110651e-09,3.34563614e-08
3.08970775e-07,1.55943382e-07,2.48006904e-07,-5.43244203e-07,2.04670616e-07,3.92040642e-07,-3.19814009e-08,-1.33817933e-07,-1.61965700e-07,2.50475388e-07,8.40019030e-09,-2.73091275e-07,-2.41898107e-07,1.39860480e-07,2.27222049e-08,1.67334415e-07,-3.37662805e-08,-1.60875189e-07,1.36291483e-07,-4.27448505e-08,-1.80246754e-08,4.32764968e-08,7.47944146e-08,3.88339087e-08,-3.36373858e-08,-3.90827460e-09,5.32002094e-08,1.29099495e-07,1.23958038e-08,-3.05238531e-08,1.39690102e-08,7.73011873e-08,1.48732670e-08,9.12029395e-09,1.64077083e-08,-2.49635557e-08,-1.55869968e-08,3.20847483e-08,-1.34866475e-08,-1.56336484e-08,3.34169835e-08,-2.98048198e-08,-2.10709011e-08,-1.49555713e-08,-2.74793459e-08,2.38056796e-08,-4.63847591e-09,-1.18217052e-08,-4.02385372e-08,4.08862416e-08,-2.06093922e-08,1.85609772e-08,-8.61603844e-10,5.01590617e-09,3.26813911e-08
3.08788951e-07,1.59294760e-07,2.47798570e-07,-5.43128907e-07,2.05174113e-07,3.89771737e-07,-2.96942000e-08,-1.33145548e-07,-1.59703303e-07,2.52651787e-07,6.04298417e-09,-2.73972721e-07,-2.42803261e-07,1.41135535e-07,2.24678240e-08,1.66485015e-07,-3.49771898e-08,-1.61600258e-07,1.34469830e-07,-4.45267716e-08,-1.80441564e-08,4.42754911e-08,7.45674683e-08,3.87416141e-08,-3.39222260e-08,-4.71781729e-09,5.30425843e-08,1.28950046e-07,1.29383396e-08,-3.06229400e-08,1.43119649e-08,7.75109548e-08,1.52401880e-08,1.02488979e-08,1.70808337e-08,-2.41421445e-08,-1.55893473e-08,3.23995666e-08,-1.27512537e-08,-1.54260358e-08,3.40629333e-08,-3.03102820e-08,-2.09375962e-08,-1.57716283e-08,-2.76078558e-08,2.46426011e-08,-5.04327105e-09,-1.12484389e-08,-3.99745632e-08,4.12204348e-08,-2.02498027e-08,1.88551130e-08,-1.61090662e-09,5.43488413e-09,3.18790088e-08
3.08588128e-07,1.62677068e-07,2.47588073e-07,-5.43019249e-07,2.05660334e-07,3.87485148e-07,-2.74018620e-08,-1.32449201e-07,-1.57444368e-07,2.54822928e-07,3.68450149e-09,-2.74845909e-07,-2.43685604e-07,1.42423796e-07,2.22291979e-08,1.65608090e-07,-3.61894124e-08,-1.62326038e-07,1.32635956e-07,-4.63129774e-08,-1.80713630e-08,4.52547245e-08,7.43149423e-08,3.86287898e-08,-3.42239701e-08,-5.55172215e-09,5.28683656e-08,1.28762562e-07,1.34712001e-08,-3.07280933e-08,1.46244589e-08,7.77080864e-08,1.55887236e-08,1.13604247e-08,1.77414034e-08,-2.33181312e-08,-1.56197483e-08,3.26903588e-08,-1.20252191e-08,-1.52200490e-08,3.47054290e-08,-3.08194237e-08,-2.07993224e-08,-1.65820396e-08,-2.77314456e-08,2.54778212e-08,-5.44109618e-09,-1.06806596e-08,-3.97134612e-08,4.15255518e-08,-1.98994602e-08,1.91250737e-08,-2.38068839e-09,5.84361980e-09,3.10480387e-08
3.08369684e-07,1.66092809e-07,2.47374162e-07,-5.42912494e-07,2.06129093e-07,3.85183845e-07,-2.51061668e-08,-1.31725389e-07,-1.55187441e-07,2.56986538e-07,1.32879283e-09,-2.75706663e-07,-2.44545366e-07,1.43727599e-07,2.20071174e-08,1.64708175e-07,-3.74047705e-08,-1.63054902e-07,1.30792105e-07,-4.80991209e-08,-1.81036569e-08,4.62186209e-08,7.40367357e-08,3.85002700e-08,-3.45416046e-08,-6.40741890e-09,5.26842219e-08,1.28540524e-07,1.39916103e-08,-3.08348080e-08,1.49081413e-08,7.78890638e-08,1.59213763e-08,1.24589603e-08,1.83842333e-08,-2.24874133e-08,-1.56729271e-08,3.29627492e-08,-1.13093204e-08,-1.50132332e-08,3.53446827e-08,-3.13282880e-08,-2.06489681e-08,-1.73878971e-08,-2.78401550e-08,2.63148808e-08,-5.83553287e-09,-1.01230013e-08,-3.94539057e-08,4.18061899e-08,-1.95553588e-08,1.93755458e-08,-3.17586773e-09,6.24728632e-09,3.01847002e-08
3.08133742e-07,1.69546471e-07,2.47155984e-07,-5.42808110e-07,2.06579691e-07,3.82869284e-07,-2.28084714e-08,-1.30967857e-07,-1.52931298e-07,2.59142412e-07,-1.02294244e-09,-2.76552791e-07,-2.45383436e-07,1.45050249e-07,2.18013047e-08,1.63793235e-07,-3.86246325e-08,-1.63786599e-07,1.28940402e-07,-4.98779716e-08,-1.81384919e-08,4.71682661e-08,7.37315460e-08,3.83583528e-08,-3.48757988e-08,-7.28093991e-09,5.24990116e-08,1.28289539e-07,1.44975876e-08,-3.09344493e-08,1.51647074e-08,7.80536445e-08,1.62405880e-08,1.35519791e-08,1.90059731e-08,-2.16466316e-08,-1.57474276e-08,3.32192356e-08,-1.06059667e-08,-1.48014526e-08,3.59788995e-08,-3.18307138e-08,-2.04772225e-08,-1.81905054e-08,-2.79224227e-08,2.71624407e-08,-6.22891667e-09,-9.57587729e-09,-3.91942424e-08,4.20710105e-08,-1.92145543e-08,1.96106769e-08,-3.99959388e-09,6.64903633e-09,2.92829333e-08
3.07881101e-07,1.73032646e-07,2.46934805e-07,-5.42704492e-07,2.07010749e-07,3.80542285e-07,-2.05072061e-08,-1.30184426e-07,-1.50673974e-07,2.61286985e-07,-3.36828396e-09,-2.77383193e-07,-2.46201502e-07,1.46385801e-07,2.16068567e-08,1.62853989e-07,-3.98468867e-08,-1.64525198e-07,1.27083704e-07,-5.16583494e-08,-1.81752025e-08,4.81059112e-08,7.33973353e-08,3.82036780e-08,-3.52324021e-08,-8.17949555e-09,5.23050542e-08,1.28000827e-07,1.49910033e-08,-3.10384396e-08,1.53964432e-08,7.81962767e-08,1.65465304e-08,1.46279609e-08,1.96067419e-08,-2.07976089e-08,-1.58410202e-08,3.34596867e-08,-9.91822669e-09,-1.45937577e-08,3.66007906e-08,-3.23369317e-08,-2.02935448e-08,-1.89911707e-08,-2.79870156e-08,2.80065209e-08,-6.61958750e-09,-9.04623684e-09,-3.89327312e-08,4.23067288e-08,-1.88769079e-08,1.98282227e-08,-4.85099856e-09,7.05233851e-09,2.83450700e-08
3.07612751e-07,1.76545242e-07,2.46711627e-07,-5.42599668e-07,2.07419973e-07,3.78204482e-07,-1.82011491e-08,-1.29383853e-07,-1.48412192e-07,2.63416339e-07,-5.70431527e-09,-2.78195624e-07,-2.47002464e-07,1.47730130e-07,2.14177478e-08,1.61879955e-07,-4.10698220e-08,-1.65275112e-07,1.25226517e-07,-5.34478444e-08,-1.82126117e-08,4.90344351e-08,7.30305113e-08,3.80383164e-08,-3.56187185e-08,-9.10800419e-09,5.20960296e-08,1.27668303e-07,1.54733196e-08,-3.11595743e-08,1.56075621e-08,7.83111341e-08,1.68399995e-08,1.56770809e-08,2.01827749e-08,-1.99394866e-08,-1.59506238e-08,3.36858423e-08,-9.25101013e-09,-1.43963265e-08,3.72012629e-08,-3.28539893e-08,-2.01059213e-08,-1.97910323e-08,-2.80396778e-08,2.88316512e-08,-7.00623605e-09,-8.54104347e-09,-3.86653207e-08,4.25023841e-08,-1.85414883e-08,2.00292392e-08,-5.73348475e-09,7.46518852e-09,2.73690555e-08
3.07328245e-07,1.80090765e-07,2.46486993e-07,-5.42494157e-07,2.07811400e-07,3.75852853e-07,-1.58897246e-08,-1.28557070e-07,-1.46148128e-07,2.65531440e-07,-8.03127397e-09,-2.78993903e-07,-2.47780979e-07,1.49079412e-07,2.12372916e-08,1.60882638e-07,-4.22924797e-08,-1.66034902e-07,1.23366653e-07,-5.52445254e-08,-1.82511752e-08,4.99531077e-08,7.26374515e-08,3.78571759e-08,-3.60308416e-08,-1.00713316e-08,5.18763426e-08,1.27291349e-07,1.59451808e-08,-3.12851733e-08,1.57945721e-08,7.83989147e-08,1.71198131e-08,1.66998845e-08,2.07415401e-08,-1.90753153e-08,-1.60771808e-08,3.38911420e-08,-8.59777050e-09,-1.42159077e-08,3.77840639e-08,-3.33832516e-08,-1.99099309e-08,-2.05894452e-08,-2.80791970e-08,2.96508894e-08,-7.38846046e-09,-8.06050855e-09,-3.83967211e-08,4.26576061e-08,-1.82098144e-08,2.02098498e-08,-6.63823693e-09,7.87942453e-09,2.63590312e-08
3.07027699e-07,1.83673966e-07,2.46261466e-07,-5.42387449e-07,2.08187965e-07,3.73484719e-07,-1.35721845e-08,-1.27697376e-07,-1.43884135e-07,2.67631655e-07,-1.03481419e-08,-2.79781354e-07,-2.48533144e-07,1.50428666e-07,2.10671683e-08,1.59870513e-07,-4.35136316e-08,-1.66805005e-07,1.21501656e-07,-5.70493764e-08,-1.82906305e-08,5.08625208e-08,7.22230370e-08,3.76557855e-08,-3.64665360e-08,-1.10758153e-08,5.16485968e-08,1.26864640e-07,1.64073606e-08,-3.14061303e-08,1.59536163e-08,7.84581731e-08,1.73857187e-08,1.76937437e-08,2.12899156e-08,-1.82082260e-08,-1.62201745e-08,3.40699933e-08,-7.95347227e-09,-1.40607003e-08,3.83510594e-08,-3.39308772e-08,-1.97030923e-08,-2.13877500e-08,-2.81043619e-08,3.04730324e-08,-7.76588548e-09,-7.60715579e-09,-3.81319124e-08,4.27686897e-08,-1.78820781e-08,2.03661451e-08,-7.55688337e-09,8.28705819e-09,2.53185401e-08
3.06710342e-07,1.87293170e-07,2.46034842e-07,-5.42280544e-07,2.08547774e-07,3.71099909e-07,-1.12488685e-08,-1.26807237e-07,-1.41618160e-07,2.69717667e-07,-1.26556661e-08,-2.80557986e-07,-2.49261363e-07,1.51779429e-07,2.09090441e-08,1.58840867e-07,-4.47333181e-08,-1.67584403e-07,1.19634571e-07,-5.88635933e-08,-1.83302932e-08,5.17615265e-08,7.17845750e-08,3.74338398e-08,-3.69236789e-08,-1.21201297e-08,5.14079412e-08,1.26391489e-07,1.68593191e-08,-3.15263396e-08,1.60873876e-08,7.84888954e-08,1.76378692e-08,1.86555999e-08,2.18276231e-08,-1.73402622e-08,-1.63806882e-08,3.42216743e-08,-7.32194500e-09,-1.39305526e-08,3.89038284e-08,-3.44940147e-08,-1.94912167e-08,-2.21831427e-08,-2.81173229e-08,3.12922128e-08,-8.13946626e-09,-7.18247052e-09,-3.78684652e-08,4.28310454e-08,-1.75582634e-08,2.04953316e-08,-8.48927362e-09,8.69057062e-09,2.42524845e-08
3.06374861e-07,1.90949922e-07,2.45806795e-07,-5.42175391e-07,2.08889971e-07,3.68697018e-07,-8.92040226e-09,-1.25884577e-07,-1.39350853e-07,2.71790088e-07,-1.49558393e-08,-2.81325421e-07,-2.49966681e-07,1.53129474e-07,2.07662227e-08,1.57796590e-07,-4.59520139e-08,-1.68372154e-07,1.17765185e-07,-6.06892366e-08,-1.83708941e-08,5.26474954e-08,7.13207183e-08,3.71889790e-08,-3.73985078e-08,-1.32072884e-08,5.11493645e-08,1.25873173e-07,1.73001265e-08,-3.16430807e-08,1.61948025e-08,7.84910704e-08,1.78747286e-08,1.95814543e-08,2.23559842e-08,-1.64749793e-08,-1.65615057e-08,3.43429838e-08,-6.70560225e-09,-1.38301938e-08,3.94457325e-08,-3.50721947e-08,-1.92805816e-08,-2.29721578e-08,-2.81228065e-08,3.21103327e-08,-8.51043812e-09,-6.78759375e-09,-3.76081804e-08,4.28392894e-08,-1.72403546e-08,2.05929466e-08,-9.43349625e-09,9.09165958e-09,2.31660301e-08
3.06023264e-07,1.94639851e-07,2.45578515e-07,-5.42068276e-07,2.09216489e-07,3.66280167e-07,-6.58528671e-09,-1.24935721e-07,-1.37077153e-07,2.73849187e-07,-1.72434837e-08,-2.82078264e-07,-2.50646428e-07,1.54482689e-07,2.06366895e-08,1.56730353e-07,-4.71676146e-08,-1.69167742e-07,1.15900190e-07,-6.25220860e-08,-1.84083481e-08,5.35260502e-08,7.08348079e-08,3.69270438e-08,-3.78932111e-08,-1.43328247e-08,5.08782520e-08,1.25311425e-07,1.77317909e-08,-3.17654513e-08,1.62826554e-08,7.84641538e-08,1.81002859e-08,2.04746273e-08,2.28743122e-08,-1.56104600e-08,-1.67565321e-08,3.44396399e-08,-6.10126019e-09,-1.37557105e-08,3.99737958e-08,-3.56640487e-08,-1.90654581e-08,-2.37596391e-08,-2.81119301e-08,3.29160094e-08,-8.87687748e-09,-6.42454888e-09,-3.73443613e-08,4.27961451e-08,-1.69242902e-08,2.06609445e-08,-1.03898026e-08,9.48802000e-09,2.20590627e-08
3.05657156e-07,1.98358993e-07,2.45350516e-07,-5.41956121e-07,2.09527921e-07,3.63852850e-07,-4.24297990e-09,-1.23966442e-07,-1.34791216e-07,2.75895630e-07,-1.95141653e-08,-2.82811843e-07,-2.51299760e-07,1.55842184e-07,2.05158267e-08,1.55635343e-07,-4.83792064e-08,-1.69970252e-07,1.14047194e-07,-6.43595326e-08,-1.84366443e-08,5.44020583e-08,7.03277927e-08,3.66530755e-08,-3.84132364e-08,-1.54932661e-08,5.05948360e-08,1.24707385e-07,1.81549159e-08,-3.19021144e-08,1.63586848e-08,7.84079255e-08,1.83205888e-08,2.13364463e-08,2.33855696e-08,-1.47466806e-08,-1.69602597e-08,3.45166827e-08,-5.50869758e-09,-1.37043439e-08,4.04811088e-08,-3.62690071e-08,-1.88460241e-08,-2.45494946e-08,-2.80805647e-08,3.36981533e-08,-9.23844931e-09,-6.09504818e-09,-3.70693254e-08,4.27019899e-08,-1.66039243e-08,2.06990786e-08,-1.13547134e-08,9.87501502e-09,2.09338509e-08
3.05275775e-07,2.02106235e-07,2.45125145e-07,-5.41840046e-07,2.09824491e-07,3.61416314e-07,-1.89027846e-09,-1.22978271e-07,-1.32493355e-07,2.77928000e-07,-2.17690677e-08,-2.83524563e-07,-2.51926048e-07,1.57208633e-07,2.04139386e-08,1.54510463e-07,-4.95824819e-08,-1.70780930e-07,1.12206564e-07,-6.61973760e-08,-1.84617630e-08,5.52734226e-08,6.98009587e-08,3.63682887e-08,-3.89459608e-08,-1.66879518e-08,5.03105037e-08,1.24061762e-07,1.85742110e-08,-3.20544411e-08,1.64228448e-08,7.83202515e-08,1.85285992e-08,2.21704829e-08,2.38822844e-08,-1.38794935e-08,-1.71756443e-08,3.45743500e-08,-4.92659751e-09,-1.36765679e-08,4.09817310e-08,-3.68868797e-08,-1.86097320e-08,-2.53395296e-08,-2.80200561e-08,3.44546850e-08,-9.58999882e-09,-5.80236956e-09,-3.67833669e-08,4.25601187e-08,-1.62866838e-08,2.07117409e-08,-1.23351245e-08,1.02637891e-08,1.97876323e-08
3.04879551e-07,2.05879149e-07,2.44904622e-07,-5.41719002e-07,2.10106680e-07,3.58972491e-07,4.75990102e-10,-1.21974525e-07,-1.30182595e-07,2.79942818e-07,-2.40065253e-08,-2.84213827e-07,-2.52524442e-07,1.58584711e-07,2.03405723e-08,1.53352189e-07,-5.07731295e-08,-1.71603601e-07,1.10379994e-07,-6.80332222e-08,-1.84882907e-08,5.61414504e-08,6.92559590e-08,3.60752222e-08,-3.94793734e-08,-1.79142507e-08,5.00382953e-08,1.23374942e-07,1.89941186e-08,-3.22268398e-08,1.64762680e-08,7.81958119e-08,1.87186702e-08,2.29779969e-08,2.43585604e-08,-1.30057589e-08,-1.74015282e-08,3.46147977e-08,-4.35327813e-09,-1.36707871e-08,4.14889694e-08,-3.75177129e-08,-1.83416560e-08,-2.61301658e-08,-2.79164862e-08,3.51796598e-08,-9.92696998e-09,-5.55359521e-09,-3.64857533e-08,4.23708616e-08,-1.59786045e-08,2.07020143e-08,-1.33364416e-08,1.06635974e-08,1.86200965e-08
3.04467003e-07,2.09678652e-07,2.44688019e-07,-5.41595334e-07,2.10375220e-07,3.56518666e-07,2.85442300e-09,-1.20953992e-07,-1.27857731e-07,2.81947442e-07,-2.62292800e-08,-2.84883071e-07,-2.53093677e-07,1.59971107e-07,2.02920262e-08,1.52162484e-07,-5.19524556e-08,-1.72428810e-07,1.08569824e-07,-6.98616261e-08,-1.85142995e-08,5.70022618e-08,6.86948872e-08,3.57693378e-08,-4.00175479e-08,-1.91711956e-08,4.97707614e-08,1.22651043e-07,1.94128815e-08,-3.24176745e-08,1.65214298e-08,7.80447180e-08,1.88931615e-08,2.37641338e-08,2.48132393e-08,-1.21248988e-08,-1.76428051e-08,3.46320167e-08,-3.78648467e-09,-1.36867273e-08,4.19976844e-08,-3.81571107e-08,-1.80512544e-08,-2.69174151e-08,-2.77827769e-08,3.58734800e-08,-1.02514079e-08,-5.33857813e-09,-3.61736087e-08,4.21393820e-08,-1.56762642e-08,2.06705501e-08,-1.43585979e-08,1.10710714e-08,1.74302042e-08
3.04035992e-07,2.13504261e-07,2.44475706e-07,-5.41472522e-07,2.10631055e-07,3.54052476e-07,5.24539015e-09,-1.19917419e-07,-1.25516751e-07,2.83949784e-07,-2.84415421e-08,-2.85535293e-07,-2.53632206e-07,1.61368987e-07,2.02691514e-08,1.50940937e-07,-5.31196841e-08,-1.73246444e-07,1.06779397e-07,-7.16762953e-08,-1.85420037e-08,5.78502250e-08,6.81200301e-08,3.54464707e-08,-4.05592821e-08,-2.04574110e-08,4.95073380e-08,1.21894992e-07,1.98310955e-08,-3.26279254e-08,1.65618781e-08,7.78778268e-08,1.90495736e-08,2.45348783e-08,2.52410104e-08,-1.12346453e-08,-1.79063314e-08,3.46202883e-08,-3.22380958e-09,-1.37239001e-08,4.25086783e-08,-3.87999879e-08,-1.77401180e-08,-2.76975832e-08,-2.76246055e-08,3.65339344e-08,-1.05628001e-08,-5.14619052e-09,-3.58429716e-08,4.18716623e-08,-1.53817699e-08,2.06197152e-08,-1.54060332e-08,1.14875677e-08,1.62169355e-08
3.03587769e-07,2.17358619e-07,2.44267905e-07,-5.41348180e-07,2.10874019e-07,3.51575384e-07,7.64904590e-09,-1.18861130e-07,-1.23161822e-07,2.85944534e-07,-3.06399186e-08,-2.86168499e-07,-2.54139963e-07,1.62778082e-07,2.02677393e-08,1.49692673e-07,-5.42742762e-08,-1.74062519e-07,1.05006807e-07,-7.34789665e-08,-1.85645485e-08,5.86888095e-08,6.75319402e-08,3.51085907e-08,-4.11091466e-08,-2.17728376e-08,4.92418411e-08,1.21106602e-07,2.02491569e-08,-3.28521330e-08,1.65949918e-08,7.76874886e-08,1.91955198e-08,2.52872181e-08,2.56478904e-08,-1.03362599e-08,-1.81885943e-08,3.45810140e-08,-2.66488518e-09,-1.37828798e-08,4.30165146e-08,-3.94467449e-08,-1.74159129e-08,-2.84689303e-08,-2.74475061e-08,3.71659354e-08,-1.08607682e-08,-4.98603783e-09,-3.54970212e-08,4.15639341e-08,-1.50865233e-08,2.05482934e-08,-1.64713746e-08,1.19069254e-08,1.49780570e-08
3.03124244e-07,2.21244859e-07,2.44065035e-07,-5.41218778e-07,2.11104259e-07,3.49089487e-07,1.00658227e-08,-1.17780721e-07,-1.20794641e-07,2.87927494e-07,-3.28195740e-08,-2.86779893e-07,-2.54616448e-07,1.64200001e-07,2.02814842e-08,1.48423671e-07,-5.54153818e-08,-1.74881614e-07,1.03250748e-07,-7.52712560e-08,-1.85769048e-08,5.95230982e-08,6.69316669e-08,3.47584859e-08,-4.16743335e-08,-2.31153361e-08,4.89670215e-08,1.20289598e-07,2.06677603e-08,-3.30838215e-08,1.66188157e-08,7.74677973e-08,1.93366946e-08,2.60183398e-08,2.60346121e-08,-9.43230861e-09,-1.84843168e-08,3.45164516e-08,-2.10873873e-09,-1.38620408e-08,4.35125716e-08,-4.00934748e-08,-1.70878148e-08,-2.92258281e-08,-2.72595197e-08,3.77756469e-08,-1.11446825e-08,-4.86552464e-09,-3.51381696e-08,4.12127658e-08,-1.47837853e-08,2.04536203e-08,-1.75527228e-08,1.23183329e-08,1.37069478e-08
3.02642819e-07,2.25160551e-07,2.43867356e-07,-5.41088548e-07,2.11321605e-07,3.46590415e-07,1.24960198e-08,-1.16679706e-07,-1.18413655e-07,2.89902006e-07,-3.49855964e-08,-2.87374946e-07,-2.55061591e-07,1.65629628e-07,2.03140348e-08,1.47130121e-07,-5.65421990e-08,-1.75699348e-07,1.01513819e-07,-7.70467901e-08,-1.85774633e-08,6.03466437e-08,6.63199728e-08,3.43894466e-08,-4.22497482e-08,-2.44906540e-08,4.86847886e-08,1.19437651e-07,2.10876227e-08,-3.33280712e-08,1.66359607e-08,7.72227276e-08,1.94744951e-08,2.67341387e-08,2.64109258e-08,-8.51704310e-09,-1.88010338e-08,3.44183703e-08,-1.55460593e-09,-1.39685966e-08,4.40026797e-08,-4.07473551e-08,-1.67535056e-08,-2.99756756e-08,-2.70545452e-08,3.83557586e-08,-1.14137692e-08,-4.78191308e-09,-3.47636399e-08,4.08236035e-08,-1.44720975e-08,2.03419630e-08,-1.86389230e-08,1.27363675e-08,1.24154687e-08
